"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"018I","id74658","018I_02.10.11.000S_Rama_2_id74658","id74850",1,"018I_02.10.10.002_Plyta_18","018I_02.10.10.002_Plyta_18"
"018I","id74658","018I_02.10.11.000S_Rama_2_id74658","id74853",1,"018I_02.10.10.003_Plyta_3","018I_02.10.10.003_Plyta_3"
"018I","id74658","018I_02.10.11.000S_Rama_2_id74658","id74856",1,"018I_02.10.10.003_Plyta_3","018I_02.10.10.003_Plyta_3"
"018I","id74658","018I_02.10.11.000S_Rama_2_id74658","id74859",1,"018I_02.10.10.002_Plyta_18","018I_02.10.10.002_Plyta_18"
"018I","id74658","018I_02.10.11.000S_Rama_2_id74658","id74862",1,"018I_02.10.10.003_Plyta_3","018I_02.10.10.003_Plyta_3"
"018I","id74658","018I_02.10.11.000S_Rama_2_id74658","id74865",1,"018I_02.10.10.003_Plyta_3","018I_02.10.10.003_Plyta_3"
"018I","id74658","018I_02.10.11.000S_Rama_2_id74658","id74897",1,"Profil_BS_EN_10210_2006_150x150x6_8","Profil_BS_EN_10210_2006_150x150x6_8"
"018I","id74658","018I_02.10.11.000S_Rama_2_id74658","id74900",1,"018I_02.10.10.002_Plyta_18","018I_02.10.10.002_Plyta_18"
"018I","id74658","018I_02.10.11.000S_Rama_2_id74658","id75018",1,"FilletWeld_2_oa_86","FilletWeld_2_oa_86"
"018I","id74658","018I_02.10.11.000S_Rama_2_id74658","id75122",1,"FilletWeld_3_oa_87","FilletWeld_3_oa_87"
"018I","id75128","018I_02.10.07.000S_Wspornik_7_id75128","id75171",1,"018I_02.10.07.001_Plyta_10","018I_02.10.07.001_Plyta_10"
"018I","id75128","018I_02.10.07.000S_Wspornik_7_id75128","id75174",1,"018I_02.10.07.001_Plyta_10","018I_02.10.07.001_Plyta_10"
"018I","id75128","018I_02.10.07.000S_Wspornik_7_id75128","id75249",1,"018I_02.10.07.002_Plyta_11","018I_02.10.07.002_Plyta_11"
"018I","id75128","018I_02.10.07.000S_Wspornik_7_id75128","id75252",1,"018I_02.10.07.002_Plyta_11","018I_02.10.07.002_Plyta_11"
"018I","id75128","018I_02.10.07.000S_Wspornik_7_id75128","id75259",1,"FilletWeld_1_oa_88","FilletWeld_1_oa_88"
"018I","id75128","018I_02.10.07.000S_Wspornik_7_id75128","id75291",1,"Profil_BS_EN_10210_2006_150x150x6_9","Profil_BS_EN_10210_2006_150x150x6_9"
"018I","id75128","018I_02.10.07.000S_Wspornik_7_id75128","id75294",1,"018I_02.10.04.001_Plyta_12","018I_02.10.04.001_Plyta_12"
"018I","id75128","018I_02.10.07.000S_Wspornik_7_id75128","id75297",1,"018I_02.10.04.002_Plyta_13","018I_02.10.04.002_Plyta_13"
"018I","id75128","018I_02.10.07.000S_Wspornik_7_id75128","id75300",1,"018I_02.10.04.001_Plyta_12","018I_02.10.04.001_Plyta_12"
"018I","id75128","018I_02.10.07.000S_Wspornik_7_id75128","id75348",1,"FilletWeld_2_oa_90","FilletWeld_2_oa_90"
"018I","id75128","018I_02.10.07.000S_Wspornik_7_id75128","id75372",1,"FilletWeld_3_oa_91","FilletWeld_3_oa_91"
"018I","id75378","018I_02.10.08.000S_Wspornik_8_id75378","id75381",1,"018I_02.10.07.001_Plyta_10","018I_02.10.07.001_Plyta_10"
"018I","id75378","018I_02.10.08.000S_Wspornik_8_id75378","id75384",1,"018I_02.10.07.001_Plyta_10","018I_02.10.07.001_Plyta_10"
"018I","id75378","018I_02.10.08.000S_Wspornik_8_id75378","id75443",1,"Profil_BS_EN_10210_2006_150x150x6_10","Profil_BS_EN_10210_2006_150x150x6_10"
"018I","id75378","018I_02.10.08.000S_Wspornik_8_id75378","id75583",1,"FilletWeld_1_oa_93","FilletWeld_1_oa_93"
"018I","id75378","018I_02.10.08.000S_Wspornik_8_id75378","id75626",1,"018I_02.10.02.002_Plyta_4","018I_02.10.02.002_Plyta_4"
"018I","id75378","018I_02.10.08.000S_Wspornik_8_id75378","id75629",1,"018I_02.10.02.002_Plyta_4","018I_02.10.02.002_Plyta_4"
"018I","id75378","018I_02.10.08.000S_Wspornik_8_id75378","id75632",1,"018I_02.10.04.001_Plyta_12","018I_02.10.04.001_Plyta_12"
"018I","id75378","018I_02.10.08.000S_Wspornik_8_id75378","id75635",1,"018I_02.10.04.001_Plyta_12","018I_02.10.04.001_Plyta_12"
"018I","id75641","018I_02.10.09.000S_Wspornik_9_id75641","id75684",1,"018I_02.10.07.002_Plyta_15","018I_02.10.07.002_Plyta_15"
"018I","id75641","018I_02.10.09.000S_Wspornik_9_id75641","id75687",1,"018I_02.10.07.002_Plyta_15","018I_02.10.07.002_Plyta_15"
"018I","id75641","018I_02.10.09.000S_Wspornik_9_id75641","id75719",1,"Profil_BS_EN_10210_2006_120x120x6","Profil_BS_EN_10210_2006_120x120x6"
"018I","id75641","018I_02.10.09.000S_Wspornik_9_id75641","id75770",1,"018I_02.10.07.001_Plyta_14","018I_02.10.07.001_Plyta_14"
"018I","id75641","018I_02.10.09.000S_Wspornik_9_id75641","id75773",1,"018I_02.10.07.001_Plyta_14","018I_02.10.07.001_Plyta_14"
"018I","id75641","018I_02.10.09.000S_Wspornik_9_id75641","id75897",1,"FilletWeld_1_oa_95","FilletWeld_1_oa_95"
"018I","id75900","018I_02.10.09.000S_Wspornik_9_id75900","id75901",1,"018I_02.10.07.002_Plyta_15","018I_02.10.07.002_Plyta_15"
"018I","id75900","018I_02.10.09.000S_Wspornik_9_id75900","id75902",1,"018I_02.10.07.002_Plyta_15","018I_02.10.07.002_Plyta_15"
"018I","id75900","018I_02.10.09.000S_Wspornik_9_id75900","id75903",1,"Profil_BS_EN_10210_2006_120x120x6","Profil_BS_EN_10210_2006_120x120x6"
"018I","id75900","018I_02.10.09.000S_Wspornik_9_id75900","id75904",1,"018I_02.10.07.001_Plyta_14","018I_02.10.07.001_Plyta_14"
"018I","id75900","018I_02.10.09.000S_Wspornik_9_id75900","id75905",1,"018I_02.10.07.001_Plyta_14","018I_02.10.07.001_Plyta_14"
"018I","id75900","018I_02.10.09.000S_Wspornik_9_id75900","id75906",1,"FilletWeld_1_oa_95","FilletWeld_1_oa_95"
"018I","id75909","018I_02.10.09.000S_Wspornik_9_id75909","id75910",1,"018I_02.10.07.002_Plyta_15","018I_02.10.07.002_Plyta_15"
"018I","id75909","018I_02.10.09.000S_Wspornik_9_id75909","id75911",1,"018I_02.10.07.002_Plyta_15","018I_02.10.07.002_Plyta_15"
"018I","id75909","018I_02.10.09.000S_Wspornik_9_id75909","id75912",1,"Profil_BS_EN_10210_2006_120x120x6","Profil_BS_EN_10210_2006_120x120x6"
"018I","id75909","018I_02.10.09.000S_Wspornik_9_id75909","id75913",1,"018I_02.10.07.001_Plyta_14","018I_02.10.07.001_Plyta_14"
"018I","id75909","018I_02.10.09.000S_Wspornik_9_id75909","id75914",1,"018I_02.10.07.001_Plyta_14","018I_02.10.07.001_Plyta_14"
"018I","id75909","018I_02.10.09.000S_Wspornik_9_id75909","id75915",1,"FilletWeld_1_oa_95","FilletWeld_1_oa_95"
"018I","id75921","018I_02.10.01.000S_Wspornik_1P_id75921","id76064",1,"Profil_BS_EN_10219_2006_300x150x8","Profil_BS_EN_10219_2006_300x150x8"
"018I","id75921","018I_02.10.01.000S_Wspornik_1P_id75921","id76278",1,"018I_02.10.01.001_Listwa_1","018I_02.10.01.001_Listwa_1"
"018I","id75921","018I_02.10.01.000S_Wspornik_1P_id75921","id76433",1,"018I_02.10.01.002_Listwa_2","018I_02.10.01.002_Listwa_2"
"018I","id75921","018I_02.10.01.000S_Wspornik_1P_id75921","id76464",1,"FilletWeld_5_oa_98","FilletWeld_5_oa_98"
"018I","id75921","018I_02.10.01.000S_Wspornik_1P_id75921","id76555",1,"018I_02.10.01.003_Plyta_3","018I_02.10.01.003_Plyta_3"
"018I","id75921","018I_02.10.01.000S_Wspornik_1P_id75921","id76558",1,"018I_02.10.01.003_Plyta_3","018I_02.10.01.003_Plyta_3"
"018I","id75921","018I_02.10.01.000S_Wspornik_1P_id75921","id76590",1,"018I_02.10.01.004_Zaslepka_1","018I_02.10.01.004_Zaslepka_1"
"018I","id75921","018I_02.10.01.000S_Wspornik_1P_id75921","id76593",1,"018I_02.10.01.004_Zaslepka_1","018I_02.10.01.004_Zaslepka_1"
"018I","id75921","018I_02.10.01.000S_Wspornik_1P_id75921","id76676",1,"018I_02.10.01.005_Plyta","018I_02.10.01.005_Plyta"
"018I","id75921","018I_02.10.01.000S_Wspornik_1P_id75921","id76679",1,"018I_02.10.01.005_Plyta","018I_02.10.01.005_Plyta"
"018I","id75921","018I_02.10.01.000S_Wspornik_1P_id75921","id76769",1,"FilletWeld_2_oa_99","FilletWeld_2_oa_99"
"018I","id75921","018I_02.10.01.000S_Wspornik_1P_id75921","id76831",1,"FilletWeld_3_oa_100","FilletWeld_3_oa_100"
"018I","id75921","018I_02.10.01.000S_Wspornik_1P_id75921","id76876",1,"FilletWeld_4_oa_101","FilletWeld_4_oa_101"
"018I","id76882","018I_02.10.02.000S_Wspornik_2L_id76882","id77021",1,"Profil_BS_EN_10219_2006_300x150x8_0","Profil_BS_EN_10219_2006_300x150x8_0"
"018I","id76882","018I_02.10.02.000S_Wspornik_2L_id76882","id77024",1,"018I_02.10.01.001_Listwa_1","018I_02.10.01.001_Listwa_1"
"018I","id76882","018I_02.10.02.000S_Wspornik_2L_id76882","id77195",1,"018I_02.10.01.003_Listwa_3","018I_02.10.01.003_Listwa_3"
"018I","id76882","018I_02.10.02.000S_Wspornik_2L_id76882","id77219",1,"FilletWeld_2_oa_104","FilletWeld_2_oa_104"
"018I","id76882","018I_02.10.02.000S_Wspornik_2L_id76882","id77222",1,"018I_02.10.01.003_Plyta_3","018I_02.10.01.003_Plyta_3"
"018I","id76882","018I_02.10.02.000S_Wspornik_2L_id76882","id77225",1,"018I_02.10.01.003_Plyta_3","018I_02.10.01.003_Plyta_3"
"018I","id76882","018I_02.10.02.000S_Wspornik_2L_id76882","id77228",1,"018I_02.10.01.004_Zaslepka_1","018I_02.10.01.004_Zaslepka_1"
"018I","id76882","018I_02.10.02.000S_Wspornik_2L_id76882","id77325",1,"018I_02.10.02.001_Plyta_4","018I_02.10.02.001_Plyta_4"
"018I","id76882","018I_02.10.02.000S_Wspornik_2L_id76882","id77328",1,"018I_02.10.02.001_Plyta_4","018I_02.10.02.001_Plyta_4"
"018I","id76882","018I_02.10.02.000S_Wspornik_2L_id76882","id77331",1,"018I_02.10.01.004_Zaslepka_1","018I_02.10.01.004_Zaslepka_1"
"018I","id76882","018I_02.10.02.000S_Wspornik_2L_id76882","id77463",1,"FilletWeld_1_oa_105","FilletWeld_1_oa_105"
"018I","id76882","018I_02.10.02.000S_Wspornik_2L_id76882","id77466",1,"018I_02.10.02.002_Plyta_4","018I_02.10.02.002_Plyta_4"
"018I","id76882","018I_02.10.02.000S_Wspornik_2L_id76882","id77469",1,"018I_02.10.02.002_Plyta_4","018I_02.10.02.002_Plyta_4"
"018I","id77475","M12x30_DIN912_SCHNORR_id77475","id77493",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77475","M12x30_DIN912_SCHNORR_id77475","id77540",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77543","M12x30_DIN912_SCHNORR_id77543","id77544",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77543","M12x30_DIN912_SCHNORR_id77543","id77545",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77548","M12x30_DIN912_SCHNORR_id77548","id77549",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77548","M12x30_DIN912_SCHNORR_id77548","id77550",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77553","M12x30_DIN912_SCHNORR_id77553","id77554",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77553","M12x30_DIN912_SCHNORR_id77553","id77555",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77558","M12x30_DIN912_SCHNORR_id77558","id77559",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77558","M12x30_DIN912_SCHNORR_id77558","id77560",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77563","M12x30_DIN912_SCHNORR_id77563","id77564",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77563","M12x30_DIN912_SCHNORR_id77563","id77565",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77568","M12x30_DIN912_SCHNORR_id77568","id77569",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77568","M12x30_DIN912_SCHNORR_id77568","id77570",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77573","M12x30_DIN912_SCHNORR_id77573","id77574",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77573","M12x30_DIN912_SCHNORR_id77573","id77575",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77578","M12x30_DIN912_SCHNORR_id77578","id77579",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77578","M12x30_DIN912_SCHNORR_id77578","id77580",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77583","M12x30_DIN912_SCHNORR_id77583","id77584",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77583","M12x30_DIN912_SCHNORR_id77583","id77585",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77588","M12x30_DIN912_SCHNORR_id77588","id77589",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77588","M12x30_DIN912_SCHNORR_id77588","id77590",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77593","M12x30_DIN912_SCHNORR_id77593","id77594",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77593","M12x30_DIN912_SCHNORR_id77593","id77595",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77598","M12x30_DIN912_SCHNORR_id77598","id77599",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77598","M12x30_DIN912_SCHNORR_id77598","id77600",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77603","M12x30_DIN912_SCHNORR_id77603","id77604",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77603","M12x30_DIN912_SCHNORR_id77603","id77605",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77608","M12x30_DIN912_SCHNORR_id77608","id77609",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77608","M12x30_DIN912_SCHNORR_id77608","id77610",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77613","M12x30_DIN912_SCHNORR_id77613","id77614",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77613","M12x30_DIN912_SCHNORR_id77613","id77615",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77618","M12x30_DIN912_SCHNORR_id77618","id77619",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77618","M12x30_DIN912_SCHNORR_id77618","id77620",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77623","M12x30_DIN912_SCHNORR_id77623","id77624",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77623","M12x30_DIN912_SCHNORR_id77623","id77625",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77628","M12x30_DIN912_SCHNORR_id77628","id77629",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77628","M12x30_DIN912_SCHNORR_id77628","id77630",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77633","M12x30_DIN912_SCHNORR_id77633","id77634",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77633","M12x30_DIN912_SCHNORR_id77633","id77635",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77638","M12x30_DIN912_SCHNORR_id77638","id77639",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77638","M12x30_DIN912_SCHNORR_id77638","id77640",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77643","M12x30_DIN912_SCHNORR_id77643","id77644",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77643","M12x30_DIN912_SCHNORR_id77643","id77645",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77648","M12x30_DIN912_SCHNORR_id77648","id77649",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77648","M12x30_DIN912_SCHNORR_id77648","id77650",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77653","M12x30_DIN912_SCHNORR_id77653","id77654",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77653","M12x30_DIN912_SCHNORR_id77653","id77655",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77658","M12x30_DIN912_SCHNORR_id77658","id77659",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77658","M12x30_DIN912_SCHNORR_id77658","id77660",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77663","M12x30_DIN912_SCHNORR_id77663","id77664",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77663","M12x30_DIN912_SCHNORR_id77663","id77665",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77668","M12x30_DIN912_SCHNORR_id77668","id77669",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77668","M12x30_DIN912_SCHNORR_id77668","id77670",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77673","M12x30_DIN912_SCHNORR_id77673","id77674",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77673","M12x30_DIN912_SCHNORR_id77673","id77675",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77678","M12x30_DIN912_SCHNORR_id77678","id77679",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77678","M12x30_DIN912_SCHNORR_id77678","id77680",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77683","M12x30_DIN912_SCHNORR_id77683","id77684",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77683","M12x30_DIN912_SCHNORR_id77683","id77685",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77688","M12x30_DIN912_SCHNORR_id77688","id77689",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77688","M12x30_DIN912_SCHNORR_id77688","id77690",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77693","M12x30_DIN912_SCHNORR_id77693","id77694",1,"WASHER_SCHNORR_M12","WASHER_SCHNORR_M12"
"018I","id77693","M12x30_DIN912_SCHNORR_id77693","id77695",1,"Screw_DIN_912_M12x30","Screw_DIN_912_M12x30"
"018I","id77701","M12x40_DIN912_DIN128_id77701","id77748",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77701","M12x40_DIN912_DIN128_id77701","id77768",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77771","M12x40_DIN912_DIN128_id77771","id77772",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77771","M12x40_DIN912_DIN128_id77771","id77773",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77776","M12x40_DIN912_DIN128_id77776","id77777",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77776","M12x40_DIN912_DIN128_id77776","id77778",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77781","M12x40_DIN912_DIN128_id77781","id77782",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77781","M12x40_DIN912_DIN128_id77781","id77783",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77786","M12x40_DIN912_DIN128_id77786","id77787",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77786","M12x40_DIN912_DIN128_id77786","id77788",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77791","M12x40_DIN912_DIN128_id77791","id77792",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77791","M12x40_DIN912_DIN128_id77791","id77793",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77796","M12x40_DIN912_DIN128_id77796","id77797",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77796","M12x40_DIN912_DIN128_id77796","id77798",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77801","M12x40_DIN912_DIN128_id77801","id77802",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77801","M12x40_DIN912_DIN128_id77801","id77803",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77806","M12x40_DIN912_DIN128_id77806","id77807",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77806","M12x40_DIN912_DIN128_id77806","id77808",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77811","M12x40_DIN912_DIN128_id77811","id77812",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77811","M12x40_DIN912_DIN128_id77811","id77813",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77816","M12x40_DIN912_DIN128_id77816","id77817",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77816","M12x40_DIN912_DIN128_id77816","id77818",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77821","M12x40_DIN912_DIN128_id77821","id77822",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77821","M12x40_DIN912_DIN128_id77821","id77823",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77826","M12x40_DIN912_DIN128_id77826","id77827",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77826","M12x40_DIN912_DIN128_id77826","id77828",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77831","M12x40_DIN912_DIN128_id77831","id77832",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77831","M12x40_DIN912_DIN128_id77831","id77833",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77836","M12x40_DIN912_DIN128_id77836","id77837",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77836","M12x40_DIN912_DIN128_id77836","id77838",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77841","M12x40_DIN912_DIN128_id77841","id77842",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77841","M12x40_DIN912_DIN128_id77841","id77843",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77846","M12x40_DIN912_DIN128_id77846","id77847",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77846","M12x40_DIN912_DIN128_id77846","id77848",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77851","M12x40_DIN912_DIN128_id77851","id77852",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77851","M12x40_DIN912_DIN128_id77851","id77853",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77856","M12x40_DIN912_DIN128_id77856","id77857",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77856","M12x40_DIN912_DIN128_id77856","id77858",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77861","M12x40_DIN912_DIN128_id77861","id77862",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77861","M12x40_DIN912_DIN128_id77861","id77863",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77866","M12x40_DIN912_DIN128_id77866","id77867",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77866","M12x40_DIN912_DIN128_id77866","id77868",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77871","M12x40_DIN912_DIN128_id77871","id77872",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77871","M12x40_DIN912_DIN128_id77871","id77873",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77876","M12x40_DIN912_DIN128_id77876","id77877",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77876","M12x40_DIN912_DIN128_id77876","id77878",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77881","M12x40_DIN912_DIN128_id77881","id77882",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77881","M12x40_DIN912_DIN128_id77881","id77883",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77886","M12x40_DIN912_DIN128_id77886","id77887",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77886","M12x40_DIN912_DIN128_id77886","id77888",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77891","M12x40_DIN912_DIN128_id77891","id77892",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77891","M12x40_DIN912_DIN128_id77891","id77893",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77896","M12x40_DIN912_DIN128_id77896","id77897",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77896","M12x40_DIN912_DIN128_id77896","id77898",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77901","M12x40_DIN912_DIN128_id77901","id77902",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77901","M12x40_DIN912_DIN128_id77901","id77903",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77906","M12x40_DIN912_DIN128_id77906","id77907",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77906","M12x40_DIN912_DIN128_id77906","id77908",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77911","M12x40_DIN912_DIN128_id77911","id77912",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77911","M12x40_DIN912_DIN128_id77911","id77913",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77916","M12x40_DIN912_DIN128_id77916","id77917",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77916","M12x40_DIN912_DIN128_id77916","id77918",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
"018I","id77921","M12x40_DIN912_DIN128_id77921","id77922",1,"Screw_DIN_912_M12x40","Screw_DIN_912_M12x40"
"018I","id77921","M12x40_DIN912_DIN128_id77921","id77923",1,"Washer_DIN_128_A_12","Washer_DIN_128_A_12"
