"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25270",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25273",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25276",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25279",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25282",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25285",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25288",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25291",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25294",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25297",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25300",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25303",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25306",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25309",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25312",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25315",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25318",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25321",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25324",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25327",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25330",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25333",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25336",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25339",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25342",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25345",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25348",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25351",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25354",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25357",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25360",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25363",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25366",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25369",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25372",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25375",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25378",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25381",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25384",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25387",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25390",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25393",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25396",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25399",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25402",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25405",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25408",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25411",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25414",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25417",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25420",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25423",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25426",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25429",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25432",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25435",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25438",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25441",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25444",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25447",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25450",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25453",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25456",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25459",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25462",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25465",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25468",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25471",1,"DIN_912_M6x16_Zn_KL8.8","DIN_912_M6x16_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25477",1,"003D_05.11.00.000_Pozycjonowanie_odsadzone","003D_05.11.00.000_Pozycjonowanie_odsadzone"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25602",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25605",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25608",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25611",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25614",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25617",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25620",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25623",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25626",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25629",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25632",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25635",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25638",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25641",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25644",1,"003D_05.11.00.000_Pozycjonowanie_odsadzone","003D_05.11.00.000_Pozycjonowanie_odsadzone"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25657",1,"003D_05.12.00.000_Pozycjonowanie_schowane","003D_05.12.00.000_Pozycjonowanie_schowane"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25740",1,"003D_05.12.00.000_Pozycjonowanie_schowane","003D_05.12.00.000_Pozycjonowanie_schowane"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25771",1,"Wibroizolator_DVA.6-30-30-M8-18-40","Wibroizolator_DVA.6-30-30-M8-18-40"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25774",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25777",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25780",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25783",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25786",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25789",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25792",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25795",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25798",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25804",1,"003D_05.14.00.000_Mocowanie_odboju_2","003D_05.14.00.000_Mocowanie_odboju_2"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25905",1,"Wibroizolator_DVA.6-30-30-M8-18-40","Wibroizolator_DVA.6-30-30-M8-18-40"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id25911",1,"Silownik_DSBC-32-160-D3-PPVA-N3","Silownik_DSBC-32-160-D3-PPVA-N3"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id26718",1,"Obejma_wahliwa_174411 ZNCF-32","Obejma_wahliwa_174411 ZNCF-32"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id26868",1,"Glowica_przegubowa_SGS-M10x1,25","Glowica_przegubowa_SGS-M10x1,25"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id26952",1,"Kostka_lozyskowa_32959 LNZG-32","Kostka_lozyskowa_32959 LNZG-32"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27001",1,"003D_05.17.00.000S_Mocowanie_silownika","003D_05.17.00.000S_Mocowanie_silownika"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27107",1,"003D_05.17.00.000S_Mocowanie_silownika","003D_05.17.00.000S_Mocowanie_silownika"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27120",1,"Kostka_lozyskowa_32959 LNZG-32","Kostka_lozyskowa_32959 LNZG-32"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27128",1,"Silownik_DSBC-32-160-D3-PPVA-N3","Silownik_DSBC-32-160-D3-PPVA-N3"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27140",1,"Obejma_wahliwa_174411 ZNCF-32","Obejma_wahliwa_174411 ZNCF-32"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27148",1,"Glowica_przegubowa_SGS-M10x1,25","Glowica_przegubowa_SGS-M10x1,25"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27153",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27212",1,"003D_05.00.00.005_Blacha_podpora_prowadnika","003D_05.00.00.005_Blacha_podpora_prowadnika"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27215",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27218",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27221",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27224",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27227",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27230",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27233",1,"003D_05.00.00.005_Blacha_podpora_prowadnika","003D_05.00.00.005_Blacha_podpora_prowadnika"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27236",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27239",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27242",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27287",1,"DIN_912_M5x12_Zn_KL8.8","DIN_912_M5x12_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27290",1,"DIN_912_M5x12_Zn_KL8.8","DIN_912_M5x12_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27293",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27296",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27299",1,"DIN_912_M5x12_Zn_KL8.8","DIN_912_M5x12_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27302",1,"DIN_912_M5x12_Zn_KL8.8","DIN_912_M5x12_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27305",1,"Zawor_dlawiaco-zwrotny_GRLA-1_8-QS-6-D","Zawor_dlawiaco-zwrotny_GRLA-1_8-QS-6-D"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27308",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27311",1,"Zawor_dlawiaco-zwrotny_GRLA-1_8-QS-6-D","Zawor_dlawiaco-zwrotny_GRLA-1_8-QS-6-D"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27314",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27317",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27320",1,"Zawor_dlawiaco-zwrotny_GRLA-1_8-QS-6-D","Zawor_dlawiaco-zwrotny_GRLA-1_8-QS-6-D"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27323",1,"Zawor_dlawiaco-zwrotny_GRLA-1_8-QS-6-D","Zawor_dlawiaco-zwrotny_GRLA-1_8-QS-6-D"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27326",1,"Czujnik_polozenia_W095411","Czujnik_polozenia_W095411"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27329",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27332",1,"Czujnik_polozenia_W095411","Czujnik_polozenia_W095411"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27335",1,"Podkladka_Schnorr_S6_Zn","Podkladka_Schnorr_S6_Zn"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27380",1,"DIN_912_M6x40_Zn_KL8.8","DIN_912_M6x40_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27383",1,"DIN_912_M6x40_Zn_KL8.8","DIN_912_M6x40_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27386",1,"Podkladka_Schnorr_S6_Zn","Podkladka_Schnorr_S6_Zn"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27389",1,"DIN_912_M6x40_Zn_KL8.8","DIN_912_M6x40_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27392",1,"Podkladka_Schnorr_S6_Zn","Podkladka_Schnorr_S6_Zn"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27784",1,"Czujnik_fotoelektryczny_WTB16P-24161120A00","Czujnik_fotoelektryczny_WTB16P-24161120A00"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27787",1,"DIN_912_M6x40_Zn_KL8.8","DIN_912_M6x40_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27790",1,"Podkladka_Schnorr_S6_Zn","Podkladka_Schnorr_S6_Zn"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27793",1,"DIN_912_M6x40_Zn_KL8.8","DIN_912_M6x40_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27796",1,"Podkladka_Schnorr_S6_Zn","Podkladka_Schnorr_S6_Zn"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27799",1,"DIN_912_M6x40_Zn_KL8.8","DIN_912_M6x40_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27802",1,"Podkladka_Schnorr_S6_Zn","Podkladka_Schnorr_S6_Zn"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27805",1,"DIN_912_M6x40_Zn_KL8.8","DIN_912_M6x40_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27808",1,"Podkladka_Schnorr_S6_Zn","Podkladka_Schnorr_S6_Zn"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27811",1,"DIN_912_M6x40_Zn_KL8.8","DIN_912_M6x40_Zn_KL8.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27814",1,"Podkladka_Schnorr_S6_Zn","Podkladka_Schnorr_S6_Zn"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id27820",1,"003D_05.22.00.000_Zespol_czujnika-wysokosci","003D_05.22.00.000_Zespol_czujnika-wysokosci"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id28676",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id28679",1,"Wkladka_gwintowana_M4_C32-45","Wkladka_gwintowana_M4_C32-45"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id33867",1,"Prowadnik_igus_(pozycja_1)_0_9m_E2_15_30_048_0___E2_150_30_12PZ_A2","Prowadnik_igus_(pozycja_1)_0_9m_E2_15_30_048_0___E2_150_30_12PZ_A2"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id33870",1,"Wibroizolator_DVA.4-30-15-M8-20-70","Wibroizolator_DVA.4-30-15-M8-20-70"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id33873",1,"DIN_985_M8_Zn_KL.8","DIN_985_M8_Zn_KL.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id33876",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id33879",1,"Wibroizolator_DVA.4-30-15-M8-20-70","Wibroizolator_DVA.4-30-15-M8-20-70"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id33882",1,"Wibroizolator_DVA.4-30-15-M8-20-70","Wibroizolator_DVA.4-30-15-M8-20-70"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id33885",1,"DIN_985_M8_Zn_KL.8","DIN_985_M8_Zn_KL.8"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id33888",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id33891",1,"003D_05.15.00.000_Chwytak_palety","003D_05.15.00.000_Chwytak_palety"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id34038",1,"Wkladka_gwintowana_M4_C32-45","Wkladka_gwintowana_M4_C32-45"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id34041",1,"DIN_912_M4x20_Zn_KL12.9","DIN_912_M4x20_Zn_KL12.9"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id34044",1,"Wkladka_gwintowana_M4_C32-45","Wkladka_gwintowana_M4_C32-45"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id34047",1,"DIN_912_M4x20_Zn_KL12.9","DIN_912_M4x20_Zn_KL12.9"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id34050",1,"Wkladka_gwintowana_M4_C32-45","Wkladka_gwintowana_M4_C32-45"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id34053",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id34056",1,"DIN_912_M4x20_Zn_KL12.9","DIN_912_M4x20_Zn_KL12.9"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id34059",1,"Wkladka_gwintowana_M4_C32-45","Wkladka_gwintowana_M4_C32-45"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id34062",1,"DIN_912_M4x20_Zn_KL12.9","DIN_912_M4x20_Zn_KL12.9"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id34065",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id34068",1,"Wkladka_gwintowana_M4_C32-45","Wkladka_gwintowana_M4_C32-45"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id34071",1,"Wkladka_gwintowana_M4_C32-45","Wkladka_gwintowana_M4_C32-45"
"003D","id5","003D_05.00.00.000_Chwytak_welny_id5","id34074",1,"Wkladka_gwintowana_M4_C32-45","Wkladka_gwintowana_M4_C32-45"
