"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"022P","id56173","022P_14.00.00.000_Kanya_40x80_C01-3_id56173","id56182",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56173","022P_14.00.00.000_Kanya_40x80_C01-3_id56173","id56183",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56173","022P_14.00.00.000_Kanya_40x80_C01-3_id56173","id56184",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56173","022P_14.00.00.000_Kanya_40x80_C01-3_id56173","id56185",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56173","022P_14.00.00.000_Kanya_40x80_C01-3_id56173","id56186",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56173","022P_14.00.00.000_Kanya_40x80_C01-3_id56173","id56187",1,"Katownik_C30-02","Katownik_C30-02"
"022P","id56173","022P_14.00.00.000_Kanya_40x80_C01-3_id56173","id56188",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56173","022P_14.00.00.000_Kanya_40x80_C01-3_id56173","id56189",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56173","022P_14.00.00.000_Kanya_40x80_C01-3_id56173","id56190",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id56173","022P_14.00.00.000_Kanya_40x80_C01-3_id56173","id56191",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id56173","022P_14.00.00.000_Kanya_40x80_C01-3_id56173","id56192",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id56173","022P_14.00.00.000_Kanya_40x80_C01-3_id56173","id56193",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id56173","022P_14.00.00.000_Kanya_40x80_C01-3_id56173","id56194",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id56173","022P_14.00.00.000_Kanya_40x80_C01-3_id56173","id56195",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id56173","022P_14.00.00.000_Kanya_40x80_C01-3_id56173","id56196",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id56173","022P_14.00.00.000_Kanya_40x80_C01-3_id56173","id56197",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id56173","022P_14.00.00.000_Kanya_40x80_C01-3_id56173","id56198",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"022P","id56173","022P_14.00.00.000_Kanya_40x80_C01-3_id56173","id56199",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"022P","id56173","022P_14.00.00.000_Kanya_40x80_C01-3_id56173","id56200",1,"Katownik_C30-02","Katownik_C30-02"
"022P","id56203","022P_02.04.02.000_Pierscien_zabezpieczajacy_id56203","id56204",1,"022P_02.04.02.001_Pierscien","022P_02.04.02.001_Pierscien"
"022P","id56203","022P_02.04.02.000_Pierscien_zabezpieczajacy_id56203","id56206",1,"DIN_913_M6x6_Zn_KL8.8","DIN_913_M6x6_Zn_KL8.8"
"022P","id56203","022P_02.04.02.000_Pierscien_zabezpieczajacy_id56203","id56207",1,"DIN_913_M6x6_Zn_KL8.8","DIN_913_M6x6_Zn_KL8.8"
"022P","id56203","022P_02.04.02.000_Pierscien_zabezpieczajacy_id56203","id56208",1,"DIN_913_M6x6_Zn_KL8.8","DIN_913_M6x6_Zn_KL8.8"
"022P","id56220","022P_02.04.02.000_Pierscien_zabezpieczajacy_id56220","id56221",1,"022P_02.04.02.001_Pierscien","022P_02.04.02.001_Pierscien"
"022P","id56220","022P_02.04.02.000_Pierscien_zabezpieczajacy_id56220","id56223",1,"DIN_913_M6x6_Zn_KL8.8","DIN_913_M6x6_Zn_KL8.8"
"022P","id56220","022P_02.04.02.000_Pierscien_zabezpieczajacy_id56220","id56224",1,"DIN_913_M6x6_Zn_KL8.8","DIN_913_M6x6_Zn_KL8.8"
"022P","id56220","022P_02.04.02.000_Pierscien_zabezpieczajacy_id56220","id56225",1,"DIN_913_M6x6_Zn_KL8.8","DIN_913_M6x6_Zn_KL8.8"
"022P","id56228","022P_02.04.02.000_Pierscien_zabezpieczajacy_id56228","id56229",1,"022P_02.04.02.001_Pierscien","022P_02.04.02.001_Pierscien"
"022P","id56228","022P_02.04.02.000_Pierscien_zabezpieczajacy_id56228","id56231",1,"DIN_913_M6x6_Zn_KL8.8","DIN_913_M6x6_Zn_KL8.8"
"022P","id56228","022P_02.04.02.000_Pierscien_zabezpieczajacy_id56228","id56232",1,"DIN_913_M6x6_Zn_KL8.8","DIN_913_M6x6_Zn_KL8.8"
"022P","id56228","022P_02.04.02.000_Pierscien_zabezpieczajacy_id56228","id56233",1,"DIN_913_M6x6_Zn_KL8.8","DIN_913_M6x6_Zn_KL8.8"
"022P","id56254","022P_02.01.00.000_Napinacz_pasa_50mm_id56254","id56255",1,"Napinacz_liniowy_AS-2-M16_94022016N","Napinacz_liniowy_AS-2-M16_94022016N"
"022P","id56254","022P_02.01.00.000_Napinacz_pasa_50mm_id56254","id56267",1,"022P_02.01.01.000_Rolka","022P_02.01.01.000_Rolka"
"022P","id56254","022P_02.01.00.000_Napinacz_pasa_50mm_id56254","id56274",1,"022P_02.01.00.001_Blacha","022P_02.01.00.001_Blacha"
"022P","id56254","022P_02.01.00.000_Napinacz_pasa_50mm_id56254","id56275",1,"022P_02.01.02.000_Kanya_40x80_C01-3","022P_02.01.02.000_Kanya_40x80_C01-3"
"022P","id56254","022P_02.01.00.000_Napinacz_pasa_50mm_id56254","id56279",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56254","022P_02.01.00.000_Napinacz_pasa_50mm_id56254","id56280",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56254","022P_02.01.00.000_Napinacz_pasa_50mm_id56254","id56281",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56254","022P_02.01.00.000_Napinacz_pasa_50mm_id56254","id56282",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56254","022P_02.01.00.000_Napinacz_pasa_50mm_id56254","id56283",1,"DIN_7991_M8x30_Zn_KL8.8","DIN_7991_M8x30_Zn_KL8.8"
"022P","id56254","022P_02.01.00.000_Napinacz_pasa_50mm_id56254","id56284",1,"DIN_7991_M8x30_Zn_KL8.8","DIN_7991_M8x30_Zn_KL8.8"
"022P","id56254","022P_02.01.00.000_Napinacz_pasa_50mm_id56254","id56285",1,"DIN_7991_M8x30_Zn_KL8.8","DIN_7991_M8x30_Zn_KL8.8"
"022P","id56254","022P_02.01.00.000_Napinacz_pasa_50mm_id56254","id56286",1,"DIN_7991_M8x30_Zn_KL8.8","DIN_7991_M8x30_Zn_KL8.8"
"022P","id56254","022P_02.01.00.000_Napinacz_pasa_50mm_id56254","id56287",1,"DIN_125_M12_Zn_HV200","DIN_125_M12_Zn_HV200"
"022P","id56254","022P_02.01.00.000_Napinacz_pasa_50mm_id56254","id56288",1,"DIN_125_M12_Zn_HV200","DIN_125_M12_Zn_HV200"
"022P","id56254","022P_02.01.00.000_Napinacz_pasa_50mm_id56254","id56289",1,"DIN_127_M12_Zn_HV200","DIN_127_M12_Zn_HV200"
"022P","id56254","022P_02.01.00.000_Napinacz_pasa_50mm_id56254","id56290",1,"DIN_127_M12_Zn_HV200","DIN_127_M12_Zn_HV200"
"022P","id56254","022P_02.01.00.000_Napinacz_pasa_50mm_id56254","id56291",1,"DIN_912_M12x45_Zn_KL8.8","DIN_912_M12x45_Zn_KL8.8"
"022P","id56254","022P_02.01.00.000_Napinacz_pasa_50mm_id56254","id56292",1,"DIN_912_M12x45_Zn_KL8.8","DIN_912_M12x45_Zn_KL8.8"
"022P","id56255","Napinacz_liniowy_AS-2-M16_94022016N_id56255","id56256",1,"AS 2-Base","AS 2-Base"
"022P","id56255","Napinacz_liniowy_AS-2-M16_94022016N_id56255","id56257",1,"Boccola 12X14X15","Boccola 12X14X15"
"022P","id56255","Napinacz_liniowy_AS-2-M16_94022016N_id56255","id56258",1,"Boccola 12X14X15","Boccola 12X14X15"
"022P","id56255","Napinacz_liniowy_AS-2-M16_94022016N_id56255","id56259",1,"Colonnetta AS2 comm.","Colonnetta AS2 comm."
"022P","id56255","Napinacz_liniowy_AS-2-M16_94022016N_id56255","id56260",1,"Colonnetta AS2 comm.","Colonnetta AS2 comm."
"022P","id56255","Napinacz_liniowy_AS-2-M16_94022016N_id56255","id56261",1,"Rondella 19.5X10.5X2 (SOTTO TESTA)","Rondella 19.5X10.5X2 (SOTTO TESTA)"
"022P","id56255","Napinacz_liniowy_AS-2-M16_94022016N_id56255","id56262",1,"Testa AS 2 2016- M12","Testa AS 2 2016- M12"
"022P","id56255","Napinacz_liniowy_AS-2-M16_94022016N_id56255","id56263",1,"ISO 8745-M5x28-St_ISO 8745-M5x28-St","ISO 8745-M5x28-St_ISO 8745-M5x28-St"
"022P","id56255","Napinacz_liniowy_AS-2-M16_94022016N_id56255","id56264",1,"ISO 8745-M5x28-St_ISO 8745-M5x28-St","ISO 8745-M5x28-St_ISO 8745-M5x28-St"
"022P","id56255","Napinacz_liniowy_AS-2-M16_94022016N_id56255","id56265",1,"Rondella ISO 7093 - 6_Rondella ISO 7093 - 6","Rondella ISO 7093 - 6_Rondella ISO 7093 - 6"
"022P","id56255","Napinacz_liniowy_AS-2-M16_94022016N_id56255","id56266",1,"Rondella ISO 7093 - 6_Rondella ISO 7093 - 6","Rondella ISO 7093 - 6_Rondella ISO 7093 - 6"
"022P","id56267","022P_02.01.01.000_Rolka_id56267","id56268",1,"022P_02.01.01.001_Kolo_66_T10_24_2F_do pasa_zebatego_50mm","022P_02.01.01.001_Kolo_66_T10_24_2F_do pasa_zebatego_50mm"
"022P","id56267","022P_02.01.01.000_Rolka_id56267","id56269",1,"Lozysko_6004-2Z","Lozysko_6004-2Z"
"022P","id56267","022P_02.01.01.000_Rolka_id56267","id56270",1,"Lozysko_6004-2Z","Lozysko_6004-2Z"
"022P","id56267","022P_02.01.01.000_Rolka_id56267","id56271",1,"022P_02.01.01.004_Wal","022P_02.01.01.004_Wal"
"022P","id56267","022P_02.01.01.000_Rolka_id56267","id56272",1,"DIN_471_Z20x1.2_Zn","DIN_471_Z20x1.2_Zn"
"022P","id56267","022P_02.01.01.000_Rolka_id56267","id56273",1,"DIN_471_Z20x1.2_Zn","DIN_471_Z20x1.2_Zn"
"022P","id56275","022P_02.01.02.000_Kanya_40x80_C01-3_id56275","id56276",1,"Profil_aluminiowy_Kanya_40x80_C01-3","Profil_aluminiowy_Kanya_40x80_C01-3"
"022P","id56275","022P_02.01.02.000_Kanya_40x80_C01-3_id56275","id56277",1,"Zlaczka_uniwersalna_C20-90","Zlaczka_uniwersalna_C20-90"
"022P","id56275","022P_02.01.02.000_Kanya_40x80_C01-3_id56275","id56278",1,"Zlaczka_uniwersalna_C20-90","Zlaczka_uniwersalna_C20-90"
"022P","id56301","022P_02.01.00.000_Napinacz_pasa_50mm_id56301","id56302",1,"Napinacz_liniowy_AS-2-M16_94022016N","Napinacz_liniowy_AS-2-M16_94022016N"
"022P","id56301","022P_02.01.00.000_Napinacz_pasa_50mm_id56301","id56314",1,"022P_02.01.01.000_Rolka","022P_02.01.01.000_Rolka"
"022P","id56301","022P_02.01.00.000_Napinacz_pasa_50mm_id56301","id56321",1,"022P_02.01.00.001_Blacha","022P_02.01.00.001_Blacha"
"022P","id56301","022P_02.01.00.000_Napinacz_pasa_50mm_id56301","id56322",1,"022P_02.01.02.000_Kanya_40x80_C01-3","022P_02.01.02.000_Kanya_40x80_C01-3"
"022P","id56301","022P_02.01.00.000_Napinacz_pasa_50mm_id56301","id56326",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56301","022P_02.01.00.000_Napinacz_pasa_50mm_id56301","id56327",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56301","022P_02.01.00.000_Napinacz_pasa_50mm_id56301","id56328",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56301","022P_02.01.00.000_Napinacz_pasa_50mm_id56301","id56329",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56301","022P_02.01.00.000_Napinacz_pasa_50mm_id56301","id56330",1,"DIN_7991_M8x30_Zn_KL8.8","DIN_7991_M8x30_Zn_KL8.8"
"022P","id56301","022P_02.01.00.000_Napinacz_pasa_50mm_id56301","id56331",1,"DIN_7991_M8x30_Zn_KL8.8","DIN_7991_M8x30_Zn_KL8.8"
"022P","id56301","022P_02.01.00.000_Napinacz_pasa_50mm_id56301","id56332",1,"DIN_7991_M8x30_Zn_KL8.8","DIN_7991_M8x30_Zn_KL8.8"
"022P","id56301","022P_02.01.00.000_Napinacz_pasa_50mm_id56301","id56333",1,"DIN_7991_M8x30_Zn_KL8.8","DIN_7991_M8x30_Zn_KL8.8"
"022P","id56301","022P_02.01.00.000_Napinacz_pasa_50mm_id56301","id56334",1,"DIN_125_M12_Zn_HV200","DIN_125_M12_Zn_HV200"
"022P","id56301","022P_02.01.00.000_Napinacz_pasa_50mm_id56301","id56335",1,"DIN_125_M12_Zn_HV200","DIN_125_M12_Zn_HV200"
"022P","id56301","022P_02.01.00.000_Napinacz_pasa_50mm_id56301","id56336",1,"DIN_127_M12_Zn_HV200","DIN_127_M12_Zn_HV200"
"022P","id56301","022P_02.01.00.000_Napinacz_pasa_50mm_id56301","id56337",1,"DIN_127_M12_Zn_HV200","DIN_127_M12_Zn_HV200"
"022P","id56301","022P_02.01.00.000_Napinacz_pasa_50mm_id56301","id56338",1,"DIN_912_M12x45_Zn_KL8.8","DIN_912_M12x45_Zn_KL8.8"
"022P","id56301","022P_02.01.00.000_Napinacz_pasa_50mm_id56301","id56339",1,"DIN_912_M12x45_Zn_KL8.8","DIN_912_M12x45_Zn_KL8.8"
"022P","id56302","Napinacz_liniowy_AS-2-M16_94022016N_id56302","id56303",1,"AS 2-Base","AS 2-Base"
"022P","id56302","Napinacz_liniowy_AS-2-M16_94022016N_id56302","id56304",1,"Boccola 12X14X15","Boccola 12X14X15"
"022P","id56302","Napinacz_liniowy_AS-2-M16_94022016N_id56302","id56305",1,"Boccola 12X14X15","Boccola 12X14X15"
"022P","id56302","Napinacz_liniowy_AS-2-M16_94022016N_id56302","id56306",1,"Colonnetta AS2 comm.","Colonnetta AS2 comm."
"022P","id56302","Napinacz_liniowy_AS-2-M16_94022016N_id56302","id56307",1,"Colonnetta AS2 comm.","Colonnetta AS2 comm."
"022P","id56302","Napinacz_liniowy_AS-2-M16_94022016N_id56302","id56308",1,"Rondella 19.5X10.5X2 (SOTTO TESTA)","Rondella 19.5X10.5X2 (SOTTO TESTA)"
"022P","id56302","Napinacz_liniowy_AS-2-M16_94022016N_id56302","id56309",1,"Testa AS 2 2016- M12","Testa AS 2 2016- M12"
"022P","id56302","Napinacz_liniowy_AS-2-M16_94022016N_id56302","id56310",1,"ISO 8745-M5x28-St_ISO 8745-M5x28-St","ISO 8745-M5x28-St_ISO 8745-M5x28-St"
"022P","id56302","Napinacz_liniowy_AS-2-M16_94022016N_id56302","id56311",1,"ISO 8745-M5x28-St_ISO 8745-M5x28-St","ISO 8745-M5x28-St_ISO 8745-M5x28-St"
"022P","id56302","Napinacz_liniowy_AS-2-M16_94022016N_id56302","id56312",1,"Rondella ISO 7093 - 6_Rondella ISO 7093 - 6","Rondella ISO 7093 - 6_Rondella ISO 7093 - 6"
"022P","id56302","Napinacz_liniowy_AS-2-M16_94022016N_id56302","id56313",1,"Rondella ISO 7093 - 6_Rondella ISO 7093 - 6","Rondella ISO 7093 - 6_Rondella ISO 7093 - 6"
"022P","id56314","022P_02.01.01.000_Rolka_id56314","id56315",1,"022P_02.01.01.001_Kolo_66_T10_24_2F_do pasa_zebatego_50mm","022P_02.01.01.001_Kolo_66_T10_24_2F_do pasa_zebatego_50mm"
"022P","id56314","022P_02.01.01.000_Rolka_id56314","id56316",1,"Lozysko_6004-2Z","Lozysko_6004-2Z"
"022P","id56314","022P_02.01.01.000_Rolka_id56314","id56317",1,"Lozysko_6004-2Z","Lozysko_6004-2Z"
"022P","id56314","022P_02.01.01.000_Rolka_id56314","id56318",1,"022P_02.01.01.004_Wal","022P_02.01.01.004_Wal"
"022P","id56314","022P_02.01.01.000_Rolka_id56314","id56319",1,"DIN_471_Z20x1.2_Zn","DIN_471_Z20x1.2_Zn"
"022P","id56314","022P_02.01.01.000_Rolka_id56314","id56320",1,"DIN_471_Z20x1.2_Zn","DIN_471_Z20x1.2_Zn"
"022P","id56322","022P_02.01.02.000_Kanya_40x80_C01-3_id56322","id56323",1,"Profil_aluminiowy_Kanya_40x80_C01-3","Profil_aluminiowy_Kanya_40x80_C01-3"
"022P","id56322","022P_02.01.02.000_Kanya_40x80_C01-3_id56322","id56324",1,"Zlaczka_uniwersalna_C20-90","Zlaczka_uniwersalna_C20-90"
"022P","id56322","022P_02.01.02.000_Kanya_40x80_C01-3_id56322","id56325",1,"Zlaczka_uniwersalna_C20-90","Zlaczka_uniwersalna_C20-90"
"022P","id56342","022P_02.01.00.000_Napinacz_pasa_50mm_id56342","id56343",1,"Napinacz_liniowy_AS-2-M16_94022016N","Napinacz_liniowy_AS-2-M16_94022016N"
"022P","id56342","022P_02.01.00.000_Napinacz_pasa_50mm_id56342","id56355",1,"022P_02.01.01.000_Rolka","022P_02.01.01.000_Rolka"
"022P","id56342","022P_02.01.00.000_Napinacz_pasa_50mm_id56342","id56362",1,"022P_02.01.00.001_Blacha","022P_02.01.00.001_Blacha"
"022P","id56342","022P_02.01.00.000_Napinacz_pasa_50mm_id56342","id56363",1,"022P_02.01.02.000_Kanya_40x80_C01-3","022P_02.01.02.000_Kanya_40x80_C01-3"
"022P","id56342","022P_02.01.00.000_Napinacz_pasa_50mm_id56342","id56367",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56342","022P_02.01.00.000_Napinacz_pasa_50mm_id56342","id56368",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56342","022P_02.01.00.000_Napinacz_pasa_50mm_id56342","id56369",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56342","022P_02.01.00.000_Napinacz_pasa_50mm_id56342","id56370",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56342","022P_02.01.00.000_Napinacz_pasa_50mm_id56342","id56371",1,"DIN_7991_M8x30_Zn_KL8.8","DIN_7991_M8x30_Zn_KL8.8"
"022P","id56342","022P_02.01.00.000_Napinacz_pasa_50mm_id56342","id56372",1,"DIN_7991_M8x30_Zn_KL8.8","DIN_7991_M8x30_Zn_KL8.8"
"022P","id56342","022P_02.01.00.000_Napinacz_pasa_50mm_id56342","id56373",1,"DIN_7991_M8x30_Zn_KL8.8","DIN_7991_M8x30_Zn_KL8.8"
"022P","id56342","022P_02.01.00.000_Napinacz_pasa_50mm_id56342","id56374",1,"DIN_7991_M8x30_Zn_KL8.8","DIN_7991_M8x30_Zn_KL8.8"
"022P","id56342","022P_02.01.00.000_Napinacz_pasa_50mm_id56342","id56375",1,"DIN_125_M12_Zn_HV200","DIN_125_M12_Zn_HV200"
"022P","id56342","022P_02.01.00.000_Napinacz_pasa_50mm_id56342","id56376",1,"DIN_125_M12_Zn_HV200","DIN_125_M12_Zn_HV200"
"022P","id56342","022P_02.01.00.000_Napinacz_pasa_50mm_id56342","id56377",1,"DIN_127_M12_Zn_HV200","DIN_127_M12_Zn_HV200"
"022P","id56342","022P_02.01.00.000_Napinacz_pasa_50mm_id56342","id56378",1,"DIN_127_M12_Zn_HV200","DIN_127_M12_Zn_HV200"
"022P","id56342","022P_02.01.00.000_Napinacz_pasa_50mm_id56342","id56379",1,"DIN_912_M12x45_Zn_KL8.8","DIN_912_M12x45_Zn_KL8.8"
"022P","id56342","022P_02.01.00.000_Napinacz_pasa_50mm_id56342","id56380",1,"DIN_912_M12x45_Zn_KL8.8","DIN_912_M12x45_Zn_KL8.8"
"022P","id56343","Napinacz_liniowy_AS-2-M16_94022016N_id56343","id56344",1,"AS 2-Base","AS 2-Base"
"022P","id56343","Napinacz_liniowy_AS-2-M16_94022016N_id56343","id56345",1,"Boccola 12X14X15","Boccola 12X14X15"
"022P","id56343","Napinacz_liniowy_AS-2-M16_94022016N_id56343","id56346",1,"Boccola 12X14X15","Boccola 12X14X15"
"022P","id56343","Napinacz_liniowy_AS-2-M16_94022016N_id56343","id56347",1,"Colonnetta AS2 comm.","Colonnetta AS2 comm."
"022P","id56343","Napinacz_liniowy_AS-2-M16_94022016N_id56343","id56348",1,"Colonnetta AS2 comm.","Colonnetta AS2 comm."
"022P","id56343","Napinacz_liniowy_AS-2-M16_94022016N_id56343","id56349",1,"Rondella 19.5X10.5X2 (SOTTO TESTA)","Rondella 19.5X10.5X2 (SOTTO TESTA)"
"022P","id56343","Napinacz_liniowy_AS-2-M16_94022016N_id56343","id56350",1,"Testa AS 2 2016- M12","Testa AS 2 2016- M12"
"022P","id56343","Napinacz_liniowy_AS-2-M16_94022016N_id56343","id56351",1,"ISO 8745-M5x28-St_ISO 8745-M5x28-St","ISO 8745-M5x28-St_ISO 8745-M5x28-St"
"022P","id56343","Napinacz_liniowy_AS-2-M16_94022016N_id56343","id56352",1,"ISO 8745-M5x28-St_ISO 8745-M5x28-St","ISO 8745-M5x28-St_ISO 8745-M5x28-St"
"022P","id56343","Napinacz_liniowy_AS-2-M16_94022016N_id56343","id56353",1,"Rondella ISO 7093 - 6_Rondella ISO 7093 - 6","Rondella ISO 7093 - 6_Rondella ISO 7093 - 6"
"022P","id56343","Napinacz_liniowy_AS-2-M16_94022016N_id56343","id56354",1,"Rondella ISO 7093 - 6_Rondella ISO 7093 - 6","Rondella ISO 7093 - 6_Rondella ISO 7093 - 6"
"022P","id56355","022P_02.01.01.000_Rolka_id56355","id56356",1,"022P_02.01.01.001_Kolo_66_T10_24_2F_do pasa_zebatego_50mm","022P_02.01.01.001_Kolo_66_T10_24_2F_do pasa_zebatego_50mm"
"022P","id56355","022P_02.01.01.000_Rolka_id56355","id56357",1,"Lozysko_6004-2Z","Lozysko_6004-2Z"
"022P","id56355","022P_02.01.01.000_Rolka_id56355","id56358",1,"Lozysko_6004-2Z","Lozysko_6004-2Z"
"022P","id56355","022P_02.01.01.000_Rolka_id56355","id56359",1,"022P_02.01.01.004_Wal","022P_02.01.01.004_Wal"
"022P","id56355","022P_02.01.01.000_Rolka_id56355","id56360",1,"DIN_471_Z20x1.2_Zn","DIN_471_Z20x1.2_Zn"
"022P","id56355","022P_02.01.01.000_Rolka_id56355","id56361",1,"DIN_471_Z20x1.2_Zn","DIN_471_Z20x1.2_Zn"
"022P","id56363","022P_02.01.02.000_Kanya_40x80_C01-3_id56363","id56364",1,"Profil_aluminiowy_Kanya_40x80_C01-3","Profil_aluminiowy_Kanya_40x80_C01-3"
"022P","id56363","022P_02.01.02.000_Kanya_40x80_C01-3_id56363","id56365",1,"Zlaczka_uniwersalna_C20-90","Zlaczka_uniwersalna_C20-90"
"022P","id56363","022P_02.01.02.000_Kanya_40x80_C01-3_id56363","id56366",1,"Zlaczka_uniwersalna_C20-90","Zlaczka_uniwersalna_C20-90"
"022P","id56383","022P_02.01.00.000_Napinacz_pasa_50mm_id56383","id56384",1,"Napinacz_liniowy_AS-2-M16_94022016N","Napinacz_liniowy_AS-2-M16_94022016N"
"022P","id56383","022P_02.01.00.000_Napinacz_pasa_50mm_id56383","id56396",1,"022P_02.01.01.000_Rolka","022P_02.01.01.000_Rolka"
"022P","id56383","022P_02.01.00.000_Napinacz_pasa_50mm_id56383","id56403",1,"022P_02.01.00.001_Blacha","022P_02.01.00.001_Blacha"
"022P","id56383","022P_02.01.00.000_Napinacz_pasa_50mm_id56383","id56404",1,"022P_02.01.02.000_Kanya_40x80_C01-3","022P_02.01.02.000_Kanya_40x80_C01-3"
"022P","id56383","022P_02.01.00.000_Napinacz_pasa_50mm_id56383","id56408",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56383","022P_02.01.00.000_Napinacz_pasa_50mm_id56383","id56409",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56383","022P_02.01.00.000_Napinacz_pasa_50mm_id56383","id56410",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56383","022P_02.01.00.000_Napinacz_pasa_50mm_id56383","id56411",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id56383","022P_02.01.00.000_Napinacz_pasa_50mm_id56383","id56412",1,"DIN_7991_M8x30_Zn_KL8.8","DIN_7991_M8x30_Zn_KL8.8"
"022P","id56383","022P_02.01.00.000_Napinacz_pasa_50mm_id56383","id56413",1,"DIN_7991_M8x30_Zn_KL8.8","DIN_7991_M8x30_Zn_KL8.8"
"022P","id56383","022P_02.01.00.000_Napinacz_pasa_50mm_id56383","id56414",1,"DIN_7991_M8x30_Zn_KL8.8","DIN_7991_M8x30_Zn_KL8.8"
"022P","id56383","022P_02.01.00.000_Napinacz_pasa_50mm_id56383","id56415",1,"DIN_7991_M8x30_Zn_KL8.8","DIN_7991_M8x30_Zn_KL8.8"
"022P","id56383","022P_02.01.00.000_Napinacz_pasa_50mm_id56383","id56416",1,"DIN_125_M12_Zn_HV200","DIN_125_M12_Zn_HV200"
"022P","id56383","022P_02.01.00.000_Napinacz_pasa_50mm_id56383","id56417",1,"DIN_125_M12_Zn_HV200","DIN_125_M12_Zn_HV200"
"022P","id56383","022P_02.01.00.000_Napinacz_pasa_50mm_id56383","id56418",1,"DIN_127_M12_Zn_HV200","DIN_127_M12_Zn_HV200"
"022P","id56383","022P_02.01.00.000_Napinacz_pasa_50mm_id56383","id56419",1,"DIN_127_M12_Zn_HV200","DIN_127_M12_Zn_HV200"
"022P","id56383","022P_02.01.00.000_Napinacz_pasa_50mm_id56383","id56420",1,"DIN_912_M12x45_Zn_KL8.8","DIN_912_M12x45_Zn_KL8.8"
"022P","id56383","022P_02.01.00.000_Napinacz_pasa_50mm_id56383","id56421",1,"DIN_912_M12x45_Zn_KL8.8","DIN_912_M12x45_Zn_KL8.8"
"022P","id56384","Napinacz_liniowy_AS-2-M16_94022016N_id56384","id56385",1,"AS 2-Base","AS 2-Base"
"022P","id56384","Napinacz_liniowy_AS-2-M16_94022016N_id56384","id56386",1,"Boccola 12X14X15","Boccola 12X14X15"
"022P","id56384","Napinacz_liniowy_AS-2-M16_94022016N_id56384","id56387",1,"Boccola 12X14X15","Boccola 12X14X15"
"022P","id56384","Napinacz_liniowy_AS-2-M16_94022016N_id56384","id56388",1,"Colonnetta AS2 comm.","Colonnetta AS2 comm."
"022P","id56384","Napinacz_liniowy_AS-2-M16_94022016N_id56384","id56389",1,"Colonnetta AS2 comm.","Colonnetta AS2 comm."
