"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27058",1,"Fotoprzekaznik_WL100-2P3439_(czujnik)","Fotoprzekaznik_WL100-2P3439_(czujnik)"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27061",1,"Fotoprzekaznik_WL100-2P3439_(blacha)","Fotoprzekaznik_WL100-2P3439_(blacha)"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27137",1,"Fotoprzekaznik_WL100-2P3439_(lusterko)","Fotoprzekaznik_WL100-2P3439_(lusterko)"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27206",1,"022P_00.00.00.019_Blacha","022P_00.00.00.019_Blacha"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27209",1,"Fotoprzekaznik_WL100-2P3439_(lusterko)","Fotoprzekaznik_WL100-2P3439_(lusterko)"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27212",1,"022P_00.00.00.020_Blacha","022P_00.00.00.020_Blacha"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27215",1,"022P_00.00.00.019_Blacha","022P_00.00.00.019_Blacha"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27221",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27318",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27326",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27334",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27342",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27350",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27358",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27366",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27374",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27382",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27390",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27398",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27406",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27414",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27422",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27430",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27438",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27446",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27454",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27462",1,"022P_02.04.02.000_Pierscien_zabezpieczajacy","022P_02.04.02.000_Pierscien_zabezpieczajacy"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27470",1,"Zespol_lozyskowy_UCFL_205","Zespol_lozyskowy_UCFL_205"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27473",1,"Zespol_lozyskowy_UCFL_205","Zespol_lozyskowy_UCFL_205"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27476",1,"Zespol_lozyskowy_UCFL_205","Zespol_lozyskowy_UCFL_205"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27479",1,"Zespol_lozyskowy_UCFL_205","Zespol_lozyskowy_UCFL_205"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27482",1,"Fotoprzekaznik_WL100-2P3439_(czujnik)","Fotoprzekaznik_WL100-2P3439_(czujnik)"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27485",1,"Fotoprzekaznik_WL100-2P3439_(blacha)","Fotoprzekaznik_WL100-2P3439_(blacha)"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27570",1,"031P_00.00.00.001_Blacha","031P_00.00.00.001_Blacha"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27573",1,"Fotoprzekaznik_WL100-2P3439_(lusterko)","Fotoprzekaznik_WL100-2P3439_(lusterko)"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27646",1,"031P_00.00.00.003_Mocowanie_czujnika","031P_00.00.00.003_Mocowanie_czujnika"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27702",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27746",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27749",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27752",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27755",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27758",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27761",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27764",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27767",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27770",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27773",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27776",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27779",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27782",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27785",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27788",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27791",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27794",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27797",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27800",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27803",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27806",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27809",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27812",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27815",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27818",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27821",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27824",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27827",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27830",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27833",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27836",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27839",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27842",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27845",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27848",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27851",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27854",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27857",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27860",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27863",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27866",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27869",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27872",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27875",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27878",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27881",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27884",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27887",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27890",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27893",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27896",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27899",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27902",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27905",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27908",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27911",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27914",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27917",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27920",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27923",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27926",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27929",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27932",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27935",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27938",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27941",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27944",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27947",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27950",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27953",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27956",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27959",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27962",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27965",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27968",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27971",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27974",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27977",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27980",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27983",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27986",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27989",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27992",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27995",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id27998",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28001",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28004",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28007",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28010",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28013",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28016",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28019",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28022",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28025",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28028",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28031",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28034",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28037",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28040",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28043",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28046",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28049",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28052",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28055",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28058",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28061",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28064",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28067",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28070",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28073",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28076",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28079",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28082",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28085",1,"DIN_7380-2_M6x12_Zn_KL8.8","DIN_7380-2_M6x12_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28088",1,"Wkladka _gwintowana_M6_C32-65","Wkladka _gwintowana_M6_C32-65"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28120",1,"DIN_9021_M5_Zn_HV200","DIN_9021_M5_Zn_HV200"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28123",1,"DIN_9021_M5_Zn_HV200","DIN_9021_M5_Zn_HV200"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28126",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28172",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28175",1,"DIN_9021_M5_Zn_HV200","DIN_9021_M5_Zn_HV200"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28178",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28181",1,"DIN_9021_M5_Zn_HV200","DIN_9021_M5_Zn_HV200"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28184",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28187",1,"DIN_9021_M5_Zn_HV200","DIN_9021_M5_Zn_HV200"
"031P","id5","031P_00.00.00.000_Przenosnik_pasowy_id5","id28190",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
