"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9336",1,"036P_01.00.00.006_Tulejka_21,3x2,6x14","036P_01.00.00.006_Tulejka_21,3x2,6x14"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9339",1,"036P_01.00.00.006_Tulejka_21,3x2,6x14","036P_01.00.00.006_Tulejka_21,3x2,6x14"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9342",1,"036P_01.00.00.006_Tulejka_21,3x2,6x14","036P_01.00.00.006_Tulejka_21,3x2,6x14"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9345",1,"036P_01.00.00.006_Tulejka_21,3x2,6x14","036P_01.00.00.006_Tulejka_21,3x2,6x14"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9348",1,"036P_01.00.00.006_Tulejka_21,3x2,6x14","036P_01.00.00.006_Tulejka_21,3x2,6x14"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9351",1,"036P_01.00.00.006_Tulejka_21,3x2,6x14","036P_01.00.00.006_Tulejka_21,3x2,6x14"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9354",1,"036P_01.00.00.006_Tulejka_21,3x2,6x14","036P_01.00.00.006_Tulejka_21,3x2,6x14"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9357",1,"036P_01.00.00.006_Tulejka_21,3x2,6x14","036P_01.00.00.006_Tulejka_21,3x2,6x14"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9360",1,"036P_01.00.00.006_Tulejka_21,3x2,6x14","036P_01.00.00.006_Tulejka_21,3x2,6x14"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9363",1,"036P_01.00.00.006_Tulejka_21,3x2,6x14","036P_01.00.00.006_Tulejka_21,3x2,6x14"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9366",1,"036P_01.00.00.006_Tulejka_21,3x2,6x14","036P_01.00.00.006_Tulejka_21,3x2,6x14"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9369",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9372",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9375",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9378",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9381",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9384",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9387",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9390",1,"DIN_985_M16_Zn_KL8","DIN_985_M16_Zn_KL8"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9393",1,"DIN_985_M16_Zn_KL8","DIN_985_M16_Zn_KL8"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9396",1,"DIN_985_M16_Zn_KL8","DIN_985_M16_Zn_KL8"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9399",1,"DIN_985_M16_Zn_KL8","DIN_985_M16_Zn_KL8"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9402",1,"DIN_985_M16_Zn_KL8","DIN_985_M16_Zn_KL8"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9405",1,"DIN_985_M16_Zn_KL8","DIN_985_M16_Zn_KL8"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9408",1,"DIN_985_M16_Zn_KL8","DIN_985_M16_Zn_KL8"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9414",1,"036P_07.00.00.000_Lancuch_12B-2x34_647,7","036P_07.00.00.000_Lancuch_12B-2x34_647,7"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9721",1,"683677 SBN-50_63---(R)","683677 SBN-50_63---(R)"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9724",1,"DIN_933_M8x30_Zn_KL8.8","DIN_933_M8x30_Zn_KL8.8"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9727",1,"DIN_9021_M8_Zn_HV200","DIN_9021_M8_Zn_HV200"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9730",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9733",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9736",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9739",1,"DIN_933_M8x30_Zn_KL8.8","DIN_933_M8x30_Zn_KL8.8"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9742",1,"DIN_9021_M8_Zn_HV200","DIN_9021_M8_Zn_HV200"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9745",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9748",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9751",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9754",1,"DIN_933_M8x30_Zn_KL8.8","DIN_933_M8x30_Zn_KL8.8"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9757",1,"DIN_9021_M8_Zn_HV200","DIN_9021_M8_Zn_HV200"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9760",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9763",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9766",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id9772",1,"Sprzeglo_GE-T 28-38_SG__d1=35__d2=35","Sprzeglo_GE-T 28-38_SG__d1=35__d2=35"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id10510",1,"Zaslepka_80x80_wew_RAL9005","Zaslepka_80x80_wew_RAL9005"
"036P","id5","036P_00.00.00.000_Przenosnik_lancuchowy_id5","id10513",1,"Zaslepka_80x80_wew_RAL9005","Zaslepka_80x80_wew_RAL9005"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id19",1,"036P_02.01.00.000_Rama_modulu","036P_02.01.00.000_Rama_modulu"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id871",1,"032P_01.03.00.000_Stopka_M16x150","032P_01.03.00.000_Stopka_M16x150"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1042",1,"DIN_985_M20_Zn_KL8","DIN_985_M20_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1045",1,"032P_01.03.00.000_Stopka_M16x150","032P_01.03.00.000_Stopka_M16x150"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1082",1,"DIN_125_M20_Zn_HV200","DIN_125_M20_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1114",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1120",1,"036P_02.02.00.00_Lancuch_12B-1RDx80_1524","036P_02.02.00.00_Lancuch_12B-1RDx80_1524"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1493",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1496",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1499",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1549",1,"DIN_933_M20x70_Zn_KL8.8","DIN_933_M20x70_Zn_KL8.8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1596",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1599",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1602",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1605",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1648",1,"DIN_934_M10_Zn_KL8","DIN_934_M10_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1680",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1683",1,"032P_01.03.00.000_Stopka_M16x150","032P_01.03.00.000_Stopka_M16x150"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1691",1,"032P_01.03.00.000_Stopka_M16x150","032P_01.03.00.000_Stopka_M16x150"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1699",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1702",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1705",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1708",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1711",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1714",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1717",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1720",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1723",1,"032P_01.03.00.000_Stopka_M16x150","032P_01.03.00.000_Stopka_M16x150"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1731",1,"032P_01.03.00.000_Stopka_M16x150","032P_01.03.00.000_Stopka_M16x150"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1739",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1742",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1745",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1748",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1751",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1754",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1757",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1760",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1763",1,"032P_01.03.00.000_Stopka_M16x150","032P_01.03.00.000_Stopka_M16x150"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1771",1,"032P_01.03.00.000_Stopka_M16x150","032P_01.03.00.000_Stopka_M16x150"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1779",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1782",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1785",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1788",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1791",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1794",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1797",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1800",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1803",1,"032P_01.03.00.000_Stopka_M16x150","032P_01.03.00.000_Stopka_M16x150"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1811",1,"032P_01.03.00.000_Stopka_M16x150","032P_01.03.00.000_Stopka_M16x150"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1819",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1822",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1825",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1828",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1831",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1834",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1837",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id1840",1,"DIN_934_M16_Zn_KL8","DIN_934_M16_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2227",1,"Zespol_lozyskowy_UCFL_207","Zespol_lozyskowy_UCFL_207"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2273",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2307",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2310",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2313",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2316",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2319",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2322",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2325",1,"Zespol_lozyskowy_UCFL_207","Zespol_lozyskowy_UCFL_207"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2378",1,"036P_01.00.00.002_Sruba_M10_spec","036P_01.00.00.002_Sruba_M10_spec"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2428",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2431",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2434",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2437",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2469",1,"036P_01.00.00.005_Tulejka_16x10x13","036P_01.00.00.005_Tulejka_16x10x13"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2472",1,"036P_01.00.00.005_Tulejka_16x10x13","036P_01.00.00.005_Tulejka_16x10x13"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2475",1,"036P_01.00.00.005_Tulejka_16x10x13","036P_01.00.00.005_Tulejka_16x10x13"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2478",1,"036P_01.00.00.005_Tulejka_16x10x13","036P_01.00.00.005_Tulejka_16x10x13"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2549",1,"036P_02.00.00.001_Prowadnica_lancuchowa_12B-1_H15_DIN8187","036P_02.00.00.001_Prowadnica_lancuchowa_12B-1_H15_DIN8187"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2585",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2588",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2591",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2760",1,"036P_01.00.00.003_Kolo_lancuchowe_z_piasta_12B-1_z22","036P_01.00.00.003_Kolo_lancuchowe_z_piasta_12B-1_z22"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2763",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2795",1,"DIN_9021_M20_Zn_HV200","DIN_9021_M20_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2798",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2865",1,"036P_01.00.00.001_Kolo_gladkie_12B-1","036P_01.00.00.001_Kolo_gladkie_12B-1"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2868",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id2871",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3027",1,"Tuleja_zaciskowa_BK13-35x60","Tuleja_zaciskowa_BK13-35x60"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3030",1,"Tuleja_zaciskowa_BK13-35x60","Tuleja_zaciskowa_BK13-35x60"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3033",1,"Zespol_lozyskowy_UCFL_207","Zespol_lozyskowy_UCFL_207"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3036",1,"Zespol_lozyskowy_UCFL_207","Zespol_lozyskowy_UCFL_207"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3039",1,"036P_01.00.00.001_Kolo_gladkie_12B-1","036P_01.00.00.001_Kolo_gladkie_12B-1"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3042",1,"036P_02.00.00.001_Prowadnica_lancuchowa_12B-1_H15_DIN8187","036P_02.00.00.001_Prowadnica_lancuchowa_12B-1_H15_DIN8187"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3045",1,"036P_01.00.00.002_Sruba_M10_spec","036P_01.00.00.002_Sruba_M10_spec"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3048",1,"036P_01.00.00.003_Kolo_lancuchowe_z_piasta_12B-1_z22","036P_01.00.00.003_Kolo_lancuchowe_z_piasta_12B-1_z22"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3051",1,"036P_01.00.00.005_Tulejka_16x10x13","036P_01.00.00.005_Tulejka_16x10x13"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3054",1,"036P_01.00.00.005_Tulejka_16x10x13","036P_01.00.00.005_Tulejka_16x10x13"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3057",1,"036P_01.00.00.005_Tulejka_16x10x13","036P_01.00.00.005_Tulejka_16x10x13"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3060",1,"036P_01.00.00.005_Tulejka_16x10x13","036P_01.00.00.005_Tulejka_16x10x13"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3063",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3066",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3069",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3072",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3075",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3078",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3081",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3084",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3087",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3090",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3093",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3096",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3099",1,"DIN_9021_M20_Zn_HV200","DIN_9021_M20_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3102",1,"DIN_125_M20_Zn_HV200","DIN_125_M20_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3105",1,"DIN_985_M20_Zn_KL8","DIN_985_M20_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3108",1,"DIN_933_M20x70_Zn_KL8.8","DIN_933_M20x70_Zn_KL8.8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3111",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3114",1,"DIN_934_M10_Zn_KL8","DIN_934_M10_Zn_KL8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3117",1,"036P_02.02.00.00_Lancuch_12B-1RDx80_1524","036P_02.02.00.00_Lancuch_12B-1RDx80_1524"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3200",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3203",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3206",1,"Tuleja_zaciskowa_BK13-35x60","Tuleja_zaciskowa_BK13-35x60"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3209",1,"Zespol_lozyskowy_UCFL_207","Zespol_lozyskowy_UCFL_207"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3212",1,"Zespol_lozyskowy_UCFL_207","Zespol_lozyskowy_UCFL_207"
"036P","id13","036P_02.00.00.000_Modul_lancuchowy_staly_id13","id3215",1,"036P_01.00.00.001_Kolo_gladkie_12B-1","036P_01.00.00.001_Kolo_gladkie_12B-1"
