"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17823",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17826",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17829",1,"Nakretka_A32-85","Nakretka_A32-85"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17832",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17835",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17838",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17841",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17844",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17847",1,"Nakretka_A32-85","Nakretka_A32-85"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17850",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17853",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17856",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17859",1,"Nakretka_A32-85","Nakretka_A32-85"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17862",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17865",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17868",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17871",1,"Nakretka_A32-85","Nakretka_A32-85"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17874",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17877",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17880",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17883",1,"Nakretka_A32-85","Nakretka_A32-85"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17886",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17889",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17892",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17895",1,"Nakretka_A32-85","Nakretka_A32-85"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17898",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17901",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17904",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17907",1,"Nakretka_A32-85","Nakretka_A32-85"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17910",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17913",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17916",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id17998",1,"Gniazdo_22_LED_VDR_24V","Gniazdo_22_LED_VDR_24V"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18001",1,"Nakretka_A32-85","Nakretka_A32-85"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18065",1,"DIN_7991_M8x18_Zn_KL8.8","DIN_7991_M8x18_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18068",1,"Nakretka_A32-85","Nakretka_A32-85"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18071",1,"DIN_7991_M8x18_Zn_KL8.8","DIN_7991_M8x18_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18074",1,"Nakretka_A32-85","Nakretka_A32-85"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18077",1,"DIN_7991_M8x18_Zn_KL8.8","DIN_7991_M8x18_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18080",1,"Nakretka_A32-85","Nakretka_A32-85"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18083",1,"DIN_7991_M8x18_Zn_KL8.8","DIN_7991_M8x18_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18086",1,"Nakretka_A32-85","Nakretka_A32-85"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18089",1,"DIN_7991_M8x18_Zn_KL8.8","DIN_7991_M8x18_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18092",1,"Nakretka_A32-85","Nakretka_A32-85"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18095",1,"DIN_7991_M8x18_Zn_KL8.8","DIN_7991_M8x18_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18138",1,"Nakretka_A32-65","Nakretka_A32-65"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18141",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18144",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18147",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18150",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18153",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18156",1,"Nakretka_A32-65","Nakretka_A32-65"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18159",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18162",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18165",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18168",1,"Nakretka_A32-65","Nakretka_A32-65"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18171",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18174",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18177",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18180",1,"Nakretka_A32-65","Nakretka_A32-65"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18183",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18186",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18189",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18233",1,"Cewka_22_D8_2W-24VDC","Cewka_22_D8_2W-24VDC"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18269",1,"026P_03.00.00.006_Tulejka","026P_03.00.00.006_Tulejka"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18301",1,"DIN_125_M4_Zn_HV200","DIN_125_M4_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18304",1,"DIN_125_M4_Zn_HV200","DIN_125_M4_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18307",1,"DIN_125_M4_Zn_HV200","DIN_125_M4_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18310",1,"DIN_125_M4_Zn_HV200","DIN_125_M4_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18346",1,"DIN_127_M4_Zn_HV200","DIN_127_M4_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18349",1,"DIN_127_M4_Zn_HV200","DIN_127_M4_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18396",1,"DIN_934_M4_Zn_KL8","DIN_934_M4_Zn_KL8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18399",1,"DIN_934_M4_Zn_KL8","DIN_934_M4_Zn_KL8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18402",1,"Nakretka_A32-65","Nakretka_A32-65"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18453",1,"Zlaczka_prosta_R1_GZ_G1_8-6","Zlaczka_prosta_R1_GZ_G1_8-6"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18491",1,"Tlumik_MWSFE_1_8’’","Tlumik_MWSFE_1_8’’"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18552",1,"DIN_912_M4x35_Zn_KL8.8","DIN_912_M4x35_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18613",1,"DIN_912_M4x30_Zn_KL8.8","DIN_912_M4x30_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18616",1,"Zlaczka_prosta_R1_GZ_G1_8-6","Zlaczka_prosta_R1_GZ_G1_8-6"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18619",1,"DIN_125_M4_Zn_HV200","DIN_125_M4_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18622",1,"DIN_125_M4_Zn_HV200","DIN_125_M4_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18625",1,"026P_03.00.00.006_Tulejka","026P_03.00.00.006_Tulejka"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18628",1,"DIN_125_M4_Zn_HV200","DIN_125_M4_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18631",1,"DIN_127_M4_Zn_HV200","DIN_127_M4_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18634",1,"DIN_934_M4_Zn_KL8","DIN_934_M4_Zn_KL8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18637",1,"DIN_912_M4x30_Zn_KL8.8","DIN_912_M4x30_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18640",1,"DIN_125_M4_Zn_HV200","DIN_125_M4_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18643",1,"DIN_127_M4_Zn_HV200","DIN_127_M4_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18646",1,"DIN_934_M4_Zn_KL8","DIN_934_M4_Zn_KL8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18649",1,"DIN_912_M4x35_Zn_KL8.8","DIN_912_M4x35_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18652",1,"Tlumik_MWSFE_1_8’’","Tlumik_MWSFE_1_8’’"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18655",1,"Nakretka_A32-65","Nakretka_A32-65"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18658",1,"DIN_7991_M5x14_Zn_KL8.8","DIN_7991_M5x14_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18661",1,"DIN_7991_M5x14_Zn_KL8.8","DIN_7991_M5x14_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18664",1,"Gniazdo_22_LED_VDR_24V","Gniazdo_22_LED_VDR_24V"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18667",1,"DIN_7991_M5x14_Zn_KL8.8","DIN_7991_M5x14_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18670",1,"DIN_7991_M5x14_Zn_KL8.8","DIN_7991_M5x14_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18673",1,"Cewka_22_D8_2W-24VDC","Cewka_22_D8_2W-24VDC"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18676",1,"DIN_7991_M5x14_Zn_KL8.8","DIN_7991_M5x14_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18679",1,"DIN_7991_M5x14_Zn_KL8.8","DIN_7991_M5x14_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18682",1,"DIN_7991_M5x14_Zn_KL8.8","DIN_7991_M5x14_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18685",1,"DIN_7991_M5x14_Zn_KL8.8","DIN_7991_M5x14_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18688",1,"DIN_7991_M5x14_Zn_KL8.8","DIN_7991_M5x14_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18691",1,"DIN_7991_M5x14_Zn_KL8.8","DIN_7991_M5x14_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18694",1,"DIN_7991_M5x14_Zn_KL8.8","DIN_7991_M5x14_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18697",1,"DIN_7991_M5x14_Zn_KL8.8","DIN_7991_M5x14_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18700",1,"DIN_7991_M5x14_Zn_KL8.8","DIN_7991_M5x14_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18703",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18706",1,"DIN_7991_M5x14_Zn_KL8.8","DIN_7991_M5x14_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18709",1,"Zlaczka_prosta_R1_GZ_G1_8-6","Zlaczka_prosta_R1_GZ_G1_8-6"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18731",1,"Plytka_z_gwintem_podwojna_A32-58","Plytka_z_gwintem_podwojna_A32-58"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18891",1,"Elektrozawor_70_SOV_23_SOS_NC_G1_8__3_2_monostabilny_piloty_wewnetrzne","Elektrozawor_70_SOV_23_SOS_NC_G1_8__3_2_monostabilny_piloty_wewnetrzne"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18894",1,"DIN_7991_M5x14_Zn_KL8.8","DIN_7991_M5x14_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18897",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18900",1,"Elektrozawor_70_SOV_23_SOS_NC_G1_8__3_2_monostabilny_piloty_wewnetrzne","Elektrozawor_70_SOV_23_SOS_NC_G1_8__3_2_monostabilny_piloty_wewnetrzne"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18903",1,"Zlaczka_prosta_R1_GZ_G1_8-6","Zlaczka_prosta_R1_GZ_G1_8-6"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18906",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18909",1,"DIN_7991_M5x14_Zn_KL8.8","DIN_7991_M5x14_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18912",1,"Tlumik_MWSFE_1_8’’","Tlumik_MWSFE_1_8’’"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18973",1,"DIN_912_M5x20_Zn_KL8.8","DIN_912_M5x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18976",1,"Plytka_z_gwintem_podwojna_A32-58","Plytka_z_gwintem_podwojna_A32-58"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18979",1,"Plytka_z_gwintem_podwojna_A32-58","Plytka_z_gwintem_podwojna_A32-58"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18982",1,"Plytka_z_gwintem_podwojna_A32-58","Plytka_z_gwintem_podwojna_A32-58"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18985",1,"Plytka_z_gwintem_podwojna_A32-58","Plytka_z_gwintem_podwojna_A32-58"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18988",1,"Plytka_z_gwintem_podwojna_A32-58","Plytka_z_gwintem_podwojna_A32-58"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18991",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18994",1,"DIN_912_M5x20_Zn_KL8.8","DIN_912_M5x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id18997",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19000",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19003",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19006",1,"DIN_912_M5x20_Zn_KL8.8","DIN_912_M5x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19009",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19012",1,"DIN_912_M5x20_Zn_KL8.8","DIN_912_M5x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19015",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19018",1,"DIN_912_M5x20_Zn_KL8.8","DIN_912_M5x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19021",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19024",1,"DIN_912_M5x20_Zn_KL8.8","DIN_912_M5x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19027",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19030",1,"DIN_912_M5x20_Zn_KL8.8","DIN_912_M5x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19033",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19036",1,"DIN_912_M5x20_Zn_KL8.8","DIN_912_M5x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19039",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19042",1,"DIN_912_M5x20_Zn_KL8.8","DIN_912_M5x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19045",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19048",1,"DIN_912_M5x20_Zn_KL8.8","DIN_912_M5x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19051",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19054",1,"DIN_912_M5x20_Zn_KL8.8","DIN_912_M5x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19057",1,"DIN_7991_M5x14_Zn_KL8.8","DIN_7991_M5x14_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19060",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19063",1,"DIN_912_M5x20_Zn_KL8.8","DIN_912_M5x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19105",1,"Zlaczka_redukcyjna_RL19-10-8","Zlaczka_redukcyjna_RL19-10-8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19147",1,"Zlaczka_redukcyjna_RL19-12-10","Zlaczka_redukcyjna_RL19-12-10"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19208",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19211",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19214",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19217",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19220",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19223",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19226",1,"Nakretka_A32-85","Nakretka_A32-85"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19229",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19232",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19235",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19238",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19241",1,"Katownik.38x38x30_A30-00","Katownik.38x38x30_A30-00"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19244",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19247",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19250",1,"Nakretka_A32-85","Nakretka_A32-85"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19253",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19256",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"026P","id15141","026P_03.00.00.000_Modul_klejowy_id15141","id19259",1,"Katownik.38x38x30_A30-00","Katownik.38x38x30_A30-00"
"026P","id16096","026P_03.03.00.000_Mocowanie_id16096","id16175",1,"026P_03.03.00.001_Blacha","026P_03.03.00.001_Blacha"
"026P","id16096","026P_03.03.00.000_Mocowanie_id16096","id16223",1,"026P_03.03.00.002_Blacha","026P_03.03.00.002_Blacha"
"026P","id16096","026P_03.03.00.000_Mocowanie_id16096","id16227",1,"026P_03.03.00.002_Blacha","026P_03.03.00.002_Blacha"
"026P","id16937","026P_03.01.00.000_Mocowanie_id16937","id17012",1,"026P_03.01.00.001_Blacha","026P_03.01.00.001_Blacha"
"026P","id16937","026P_03.01.00.000_Mocowanie_id16937","id17039",1,"026P_03.01.00.002_Blacha","026P_03.01.00.002_Blacha"
"026P","id17060","026P_03.02.00.000_Mocowanie_id17060","id17135",1,"026P_03.02.00.001_Blacha","026P_03.02.00.001_Blacha"
"026P","id17060","026P_03.02.00.000_Mocowanie_id17060","id17162",1,"026P_03.02.00.002_Blacha","026P_03.02.00.002_Blacha"
"026P","id19265","026P_04.00.00.000_Zderzak_id19265","id19271",1,"026P_04.01.00.000_Zderzak_spaw.psm","026P_04.01.00.000_Zderzak_spaw.psm"
"026P","id19265","026P_04.00.00.000_Zderzak_id19265","id19634",1,"026P_04.01.00.003_Blacha","026P_04.01.00.003_Blacha"
"026P","id19265","026P_04.00.00.000_Zderzak_id19265","id19641",1,"Zawias_CFM.30-AE-V0-SH-4","Zawias_CFM.30-AE-V0-SH-4"
